********************************************************************************

                  This is the radiation.data file (fort.4)
                             for NEQAIRv14.0

 Free-Free data are not listed here but are in data statements in sub. ffdata.
********************************************************************************
Comments and references for atomic N
As many lines as needed.
read format(e10.0,2e6.0,e7.0,e9.0,e10.0,e10.0,1x,a4,a3,1x,a4,a3,2e3.0)
EeeeeeeeeeFfffffFfffffFffffffFffffffffEeeeeeeeeeFfffffffffxAaaaAaaxAaaaAaaFffFff
********************************************************************************
                            Atomic Lines for:
N
(Stark Gam & exp)   gl     gu    Eu       Aul      lambda    lower   upper QSS l u 
 0.000E+00 0.000   4.0    6.0  19224.5  0.659E-05   5200.26  2p3 4S  2p3 2D  1.  2.
 0.000E+00 0.000   2.0    4.0 112801.0  0.187E+07   5201.61  3p  2S  5d  2P  7. 16.
 0.000E+00 0.000   6.0    6.0 107037.1  0.245E+06   5281.20  2p4 4P  4p  4P  5. 11.
 0.000E+00 0.000   4.0    6.0 115576.6  0.940E+05   5310.39  3p  4S  9s  4P  6. 21.
 0.000E+00 0.000   6.0    8.0 106868.6  0.205E+06   5328.62  2p4 4P  4p  4D  5. 11.
 0.000E+00 0.000   4.0    4.0 115495.5  0.928E+05   5333.37  3p  4S  9s  4P  6. 21.
 0.000E+00 0.000   6.0    6.0 106814.5  0.610E+05   5344.05  2p4 4P  4p  4D  5. 11.
 0.000E+00 0.000   4.0    2.0 115449.5  0.921E+05   5346.49  3p  4S  9s  4P  6. 21.
 0.000E+00 0.000   6.0    4.0 106778.3  0.101E+05   5354.39  2p4 4P  4p  4D  5. 11.
 0.000E+00 0.000   4.0    6.0 106814.5  0.141E+06   5356.62  2p4 4P  4p  4D  5. 11.
 0.000E+00 0.000   4.0    4.0 106778.3  0.107E+06   5367.01  2p4 4P  4p  4D  5. 11.
 0.000E+00 0.000   2.0    4.0 106778.3  0.834E+05   5372.61  2p4 4P  4p  4D  5. 11.
 0.000E+00 0.000   4.0    2.0 106758.7  0.333E+05   5372.67  2p4 4P  4p  4D  5. 11.
 0.000E+00 0.000   2.0    2.0 106758.7  0.166E+06   5378.27  2p4 4P  4p  4D  5. 11.
 0.000E+00 0.000   4.0    6.0 115021.3  0.139E+06   5471.80  3p  4S  8s  4P  6. 20.
 0.000E+00 0.000   4.0    4.0 114939.1  0.137E+06   5496.52  3p  4S  8s  4P  6. 20.
 0.000E+00 0.000   4.0    2.0 114894.0  0.136E+06   5510.19  3p  4S  8s  4P  6. 20.
 0.000E+00 0.000   2.0    4.0 112909.1  0.129E+06   5511.70  3p  4D  5d  4D  6. 16.
 0.000E+00 0.000   2.0    2.0 112904.5  0.257E+06   5513.09  3p  4D  5d  4D  6. 16.
 0.000E+00 0.000   4.0    6.0 112910.6  0.120E+06   5518.10  3p  4D  5d  4D  6. 16.
 0.000E+00 0.000   4.0    4.0 112909.1  0.205E+06   5518.58  3p  4D  5d  4D  6. 16.
 0.000E+00 0.000   4.0    2.0 112904.5  0.256E+06   5519.97  3p  4D  5d  4D  6. 16.
 0.000E+00 0.000   6.0    8.0 112911.1  0.726E+05   5529.38  3p  4D  5d  4D  6. 16.
 0.000E+00 0.000   6.0    6.0 112910.6  0.292E+06   5529.52  3p  4D  5d  4D  6. 16.
 0.000E+00 0.000   6.0    4.0 112909.1  0.178E+06   5529.99  3p  4D  5d  4D  6. 16.
 0.000E+00 0.000   8.0    8.0 112911.1  0.433E+06   5545.00  3p  4D  5d  4D  6. 16.
 0.000E+00 0.000   8.0    6.0 112910.6  0.959E+05   5545.14  3p  4D  5d  4D  6. 16.
 0.000E+00 0.000   2.0    4.0 112760.0  0.994E+06   5557.38  3p  4D  5d  4F  6. 16.
 0.000E+00 0.000   8.0   10.0 112861.4  0.142E+07   5560.34  3p  4D  5d  4F  6. 16.
 0.000E+00 0.000   4.0    6.0 112760.3  0.106E+07   5564.27  3p  4D  5d  4F  6. 16.
 0.000E+00 0.000   6.0    8.0 112797.7  0.121E+07   5564.27  3p  4D  5d  4F  6. 16.
 0.000E+00 0.000   4.0    4.0 112760.0  0.396E+06   5564.38  3p  4D  5d  4F  6. 16.
 0.000E+00 0.000   6.0    6.0 112760.3  0.342E+06   5575.87  3p  4D  5d  4F  6. 16.
 0.000E+00 0.000   6.0    4.0 112760.0  0.281E+05   5575.98  3p  4D  5d  4F  6. 16.
 0.000E+00 0.000   8.0    8.0 112797.7  0.200E+06   5580.08  3p  4D  5d  4F  6. 16.
 0.000E+00 0.000   8.0    6.0 112760.3  0.135E+05   5591.76  3p  4D  5d  4F  6. 16.
 0.000E+00 0.000   4.0    2.0 114249.5  0.894E+05   5713.14  3p  4S  6d  4P  6. 18.
 0.000E+00 0.000   4.0    4.0 114200.0  0.887E+05   5729.35  3p  4S  6d  4P  6. 18.
 0.000E+00 0.000   4.0    6.0 114191.6  0.885E+05   5732.11  3p  4S  6d  4P  6. 18.
 0.000E+00 0.000   2.0    4.0 112909.1  0.447E+06   5734.40  3p  4P  5d  4D  6. 16.
 0.000E+00 0.000   2.0    2.0 112904.5  0.894E+06   5735.91  3p  4P  5d  4D  6. 16.
 0.000E+00 0.000   4.0    6.0 112910.6  0.749E+06   5739.95  3p  4P  5d  4D  6. 16.
 0.000E+00 0.000   4.0    4.0 112909.1  0.571E+06   5740.46  3p  4P  5d  4D  6. 16.
 0.000E+00 0.000   4.0    2.0 112904.5  0.178E+06   5741.97  3p  4P  5d  4D  6. 16.
 0.000E+00 0.000   4.0    6.0 114146.5  0.221E+06   5746.96  3p  4S  7s  4P  6. 19.
 0.000E+00 0.000   6.0    8.0 112911.1  0.106E+07   5752.50  3p  4P  5d  4D  6. 16.
 0.000E+00 0.000   6.0    6.0 112910.6  0.319E+06   5752.65  3p  4P  5d  4D  6. 16.
 0.000E+00 0.000   6.0    4.0 112909.1  0.531E+05   5753.16  3p  4P  5d  4D  6. 16.
 0.000E+00 0.000   4.0    4.0 114071.2  0.218E+06   5771.97  3p  4S  7s  4P  6. 19.
 0.000E+00 0.000   4.0    2.0 114026.7  0.216E+06   5786.83  3p  4S  7s  4P  6. 19.
 0.000E+00 0.000   2.0    2.0 110245.2  0.364E+07   5999.43  3p  2S  4d  2P  7. 13.
 0.000E+00 0.000   2.0    4.0 110220.1  0.358E+07   6008.47  3p  2S  4d  2P  7. 13.
 0.000E+00 0.000   2.0    4.0  99663.9  0.210E-03   6103.38  3s  4P  3s  2D  4. 99.
 0.000E+00 0.000   4.0    4.0  99663.9  0.810E-03   6115.98  3s  4P  3s  2D  4. 99.
 0.000E+00 0.000   4.0    6.0  99663.4  0.440E-03   6116.16  3s  4P  3s  2D  4. 99.
 0.000E+00 0.000   6.0    6.0  99663.4  0.220E-02   6133.72  3s  4P  3s  2D  4. 99.
 0.000E+00 0.000   4.0    6.0 112945.8  0.902E+04   6187.12  3p  2D  5d  2D  7. 16.
 0.000E+00 0.000   4.0    4.0 112927.1  0.121E+06   6194.31  3p  2D  5d  2D  7. 16.
 0.000E+00 0.000   4.0    2.0 112870.3  0.280E+06   6201.98  3p  4S  5d  4P  6. 16.
 0.000E+00 0.000   4.0    4.0 112838.0  0.278E+06   6214.41  3p  4S  5d  4P  6. 16.
 0.000E+00 0.000   6.0    6.0 112945.8  0.125E+06   6216.50  3p  2D  5d  2D  7. 16.
 0.000E+00 0.000   4.0    6.0 112824.5  0.277E+06   6219.65  3p  4S  5d  4P  6. 16.
 0.000E+00 0.000   6.0    4.0 112927.1  0.133E+05   6223.76  3p  2D  5d  2D  7. 16.
 0.000E+00 0.000   6.0    8.0 112891.2  0.281E+06   6237.67  3p  2D  5d  2F  7. 16.
 0.000E+00 0.000   4.0    6.0 112812.5  0.262E+06   6238.59  3p  2D  5d  2F  7. 16.
 0.000E+00 0.000   6.0    6.0 112812.5  0.185E+05   6268.46  3p  2D  5d  2F  7. 16.
 0.000E+00 0.000   4.0    6.0 112681.4  0.375E+06   6275.51  3p  4S  6s  4P  6. 18.
 0.000E+00 0.000   4.0    4.0 112609.6  0.370E+06   6303.92  3p  4S  6s  4P  6. 18.
 0.000E+00 0.000   4.0    2.0 112565.5  0.367E+06   6321.51  3p  4S  6s  4P  6. 18.
 0.000E+00 0.000   2.0    4.0 110395.5  0.395E+06   6398.40  3p  4D  4d  4D  6. 13.
 0.000E+00 0.000   2.0    2.0 110385.8  0.789E+06   6402.36  3p  4D  4d  4D  6. 13.
 0.000E+00 0.000   4.0    6.0 110401.4  0.368E+06   6405.25  3p  4D  4d  4D  6. 13.
 0.000E+00 0.000   4.0    4.0 110395.5  0.630E+06   6407.68  3p  4D  4d  4D  6. 13.
 0.000E+00 0.000   4.0    2.0 110385.8  0.786E+06   6411.65  3p  4D  4d  4D  6. 13.
 0.000E+00 0.000   6.0    8.0 110403.2  0.223E+06   6419.87  3p  4D  4d  4D  6. 13.
 0.000E+00 0.000   6.0    6.0 110401.4  0.897E+06   6420.64  3p  4D  4d  4D  6. 13.
 0.000E+00 0.000   6.0    4.0 110395.5  0.547E+06   6423.07  3p  4D  4d  4D  6. 13.
 0.000E+00 0.000   8.0    8.0 110403.2  0.133E+07   6440.94  3p  4D  4d  4D  6. 13.
 0.000E+00 0.000   8.0    6.0 110401.4  0.294E+06   6441.71  3p  4D  4d  4D  6. 13.
 0.000E+00 0.000   2.0    4.0 110194.7  0.343E+07   6481.71  3p  4D  4d  4F  6. 13.
 0.000E+00 0.000   8.0   10.0 110303.2  0.490E+07   6482.70  3p  4D  4d  4F  6. 13.
 0.000E+00 0.000   4.0    6.0 110212.4  0.367E+07   6483.75  3p  4D  4d  4F  6. 13.
 0.000E+00 0.000   6.0    8.0 110247.3  0.420E+07   6484.81  3p  4D  4d  4F  6. 13.
 0.000E+00 0.000   4.0    4.0 110194.7  0.137E+07   6491.22  3p  4D  4d  4F  6. 13.
 0.000E+00 0.000   6.0    6.0 110212.4  0.118E+07   6499.52  3p  4D  4d  4F  6. 13.
 0.000E+00 0.000   8.0    8.0 110247.3  0.691E+06   6506.30  3p  4D  4d  4F  6. 13.
 0.000E+00 0.000   6.0    4.0 110194.7  0.970E+05   6507.02  3p  4D  4d  4F  6. 13.
 0.000E+00 0.000   8.0    6.0 110212.4  0.466E+05   6521.11  3p  4D  4d  4F  6. 13.
 0.000E+00 0.000   2.0    4.0 112927.1  0.908E+05   6595.84  3p  2P  5d  2D  7. 16.
 0.000E+00 0.000   4.0    6.0 112945.8  0.109E+06   6603.21  3p  2P  5d  2D  7. 16.
 0.000E+00 0.000   4.0    6.0 109926.7  0.887E+05   6606.18  3p  4D  5s  4P  6. 12.
 0.000E+00 0.000   4.0    4.0 112927.1  0.180E+05   6611.40  3p  2P  5d  2D  7. 16.
 0.000E+00 0.000   6.0    6.0 109926.7  0.793E+06   6622.54  3p  4D  5s  4P  6. 12.
 0.000E+00 0.000   2.0    4.0 109856.5  0.220E+06   6626.99  3p  4D  5s  4P  6. 12.
 0.000E+00 0.000   4.0    4.0 109856.5  0.140E+07   6636.94  3p  4D  5s  4P  6. 12.
 0.000E+00 0.000   8.0    6.0 109926.7  0.349E+07   6644.96  3p  4D  5s  4P  6. 12.
 0.000E+00 0.000   2.0    2.0 109812.2  0.218E+07   6646.50  3p  4D  5s  4P  6. 12.
 0.000E+00 0.000   2.0    2.0 112807.6  0.137E+06   6648.26  3p  2P  5d  2P  7. 16.
 0.000E+00 0.000   2.0    4.0 112801.0  0.342E+05   6651.15  3p  2P  5d  2P  7. 16.
 0.000E+00 0.000   6.0    4.0 109856.5  0.274E+07   6653.46  3p  4D  5s  4P  6. 12.
 0.000E+00 0.000   4.0    2.0 109812.2  0.217E+07   6656.51  3p  4D  5s  4P  6. 12.
 0.000E+00 0.000   4.0    2.0 112807.6  0.679E+05   6664.06  3p  2P  5d  2P  7. 16.
 0.000E+00 0.000   4.0    4.0 112801.0  0.170E+06   6666.96  3p  2P  5d  2P  7. 16.
 0.000E+00 0.000   2.0    4.0 110395.5  0.150E+07   6700.49  3p  4P  4d  4D  6. 13.
 0.000E+00 0.000   2.0    2.0 110385.8  0.299E+07   6704.84  3p  4P  4d  4D  6. 13.
 0.000E+00 0.000   4.0    6.0 110401.4  0.251E+07   6706.11  3p  4P  4d  4D  6. 13.
 0.000E+00 0.000   4.0    4.0 110395.5  0.191E+07   6708.76  3p  4P  4d  4D  6. 13.
 0.000E+00 0.000   4.0    2.0 110385.8  0.596E+06   6713.11  3p  4P  4d  4D  6. 13.
 0.000E+00 0.000   2.0    2.0 110350.0  0.195E+06   6720.97  3p  4P  4d  4P  6. 13.
 0.000E+00 0.000   6.0    8.0 110403.2  0.356E+07   6722.61  3p  4P  4d  4D  6. 13.
 0.000E+00 0.000   6.0    6.0 110401.4  0.107E+07   6723.45  3p  4P  4d  4D  6. 13.
 0.000E+00 0.000   6.0    4.0 110395.5  0.178E+06   6726.12  3p  4P  4d  4D  6. 13.
 0.000E+00 0.000   4.0    2.0 110350.0  0.973E+06   6729.28  3p  4P  4d  4P  6. 13.
 0.000E+00 0.000   2.0    4.0 110322.7  0.485E+06   6733.32  3p  4P  4d  4P  6. 13.
 0.000E+00 0.000   4.0    4.0 110322.7  0.155E+06   6741.67  3p  4P  4d  4P  6. 13.
 0.000E+00 0.000   4.0    6.0 110300.0  0.347E+06   6752.03  3p  4P  4d  4P  6. 13.
 0.000E+00 0.000   6.0    4.0 110322.7  0.518E+06   6759.20  3p  4P  4d  4P  6. 13.
 0.000E+00 0.000   6.0    6.0 110300.0  0.802E+06   6769.61  3p  4P  4d  4P  6. 13.
 0.000E+00 0.000   2.0    4.0  97805.8  0.290E+03   6884.31  3s  4P  3p  2P  4.  7.
 0.000E+00 0.000   4.0    4.0  97805.8  0.127E+04   6900.36  3s  4P  3p  2P  4.  7.
 0.000E+00 0.000   2.0    2.0  97770.2  0.810E+02   6901.26  3s  4P  3p  2P  4.  7.
 0.000E+00 0.000   4.0    2.0  97770.2  0.870E+02   6917.38  3s  4P  3p  2P  4.  7.
 0.000E+00 0.000   6.0    4.0  97805.8  0.700E+03   6922.71  3s  4P  3p  2P  4.  7.
 0.000E+00 0.000   4.0    6.0 109926.7  0.775E+06   6926.67  3p  4P  5s  4P  6. 12.
 0.000E+00 0.000   6.0    6.0 109926.7  0.183E+07   6945.18  3p  4P  5s  4P  6. 12.
 0.000E+00 0.000   2.0    4.0 109856.5  0.103E+07   6951.60  3p  4P  5s  4P  6. 12.
 0.000E+00 0.000   4.0    4.0 109856.5  0.467E+06   6960.50  3p  4P  5s  4P  6. 12.
 0.000E+00 0.000   2.0    2.0 109812.2  0.383E+06   6973.07  3p  4P  5s  4P  6. 12.
 0.000E+00 0.000   6.0    4.0 109856.5  0.983E+06   6979.19  3p  4P  5s  4P  6. 12.
 0.000E+00 0.000   4.0    2.0 109812.2  0.204E+07   6982.03  3p  4P  5s  4P  6. 12.
 0.000E+00 0.000   4.0    6.0 110470.2  0.403E+05   7306.56  3p  2D  4d  2D  7. 13.
 0.000E+00 0.000   4.0    4.0 110447.0  0.541E+06   7318.98  3p  2D  4d  2D  7. 13.
 0.000E+00 0.000   6.0    6.0 110470.2  0.555E+06   7347.57  3p  2D  4d  2D  7. 13.
 0.000E+00 0.000   4.0    2.0 110350.0  0.132E+07   7351.36  3p  4S  4d  4P  6. 13.
 0.000E+00 0.000   6.0    4.0 110447.0  0.591E+05   7360.13  3p  2D  4d  2D  7. 13.
 0.000E+00 0.000   4.0    4.0 110322.7  0.131E+07   7366.15  3p  4S  4d  4P  6. 13.
 0.000E+00 0.000   4.0    6.0 110300.0  0.130E+07   7378.51  3p  4S  4d  4P  6. 13.
 0.000E+00 0.000   4.0    6.0  96864.0  0.194E+04   7380.10  3s  4P  3p  2D  4.  7.
 0.000E+00 0.000   2.0    4.0  99663.9  0.430E-03   7390.83  3s  2P  3s  2D  5. 99.
 0.000E+00 0.000   2.0    4.0  96787.7  0.114E+05   7403.39  3s  4P  3p  2D  4.  7.
 0.000E+00 0.000   6.0    6.0  96864.0  0.439E+04   7405.68  3s  4P  3p  2D  4.  7.
 0.000E+00 0.000   4.0    6.0 110286.3  0.152E+07   7406.12  3p  2D  4d  2F  7. 13.
 0.000E+00 0.000   6.0    8.0 110362.5  0.163E+07   7406.24  3p  2D  4d  2F  7. 13.
 0.000E+00 0.000   4.0    4.0  96787.7  0.163E+05   7421.94  3s  4P  3p  2D  4.  7.
 3.932E-02 0.296   2.0    4.0  96750.8  0.564E+07   7423.64  3s  4P  3p  4S  4.  6.
 0.000E+00 0.000   4.0    2.0 110245.2  0.906E+06   7428.75  3p  2D  4d  2P  7. 13.
 0.000E+00 0.000   4.0    4.0  99663.9  0.140E-02   7436.55  3s  2P  3s  2D  5. 99.
 0.000E+00 0.000   4.0    6.0  99663.4  0.500E-03   7436.81  3s  2P  3s  2D  5. 99.
 3.932E-02 0.296   4.0    4.0  96750.8  0.119E+08   7442.30  3s  4P  3p  4S  4.  6.
 0.000E+00 0.000   4.0    4.0 110220.1  0.901E+05   7442.62  3p  2D  4d  2P  7. 13.
 0.000E+00 0.000   6.0    4.0  96787.7  0.149E+05   7447.81  3s  4P  3p  2D  4.  7.
 0.000E+00 0.000   6.0    6.0 110286.3  0.107E+06   7448.26  3p  2D  4d  2F  7. 13.
 3.932E-02 0.296   6.0    4.0  96750.8  0.196E+08   7468.31  3s  4P  3p  4S  4.  6.
 0.000E+00 0.000   6.0    4.0 110220.1  0.797E+06   7485.18  3p  2D  4d  2P  7. 13.
 0.000E+00 0.000   4.0    4.0 110103.8  0.230E+06   7507.61  3p  2D  5s  2P  7. 12.
 0.000E+00 0.000   4.0    2.0 110035.7  0.285E+07   7546.21  3p  2D  5s  2P  7. 12.
 0.000E+00 0.000   6.0    4.0 110103.8  0.179E+07   7550.91  3p  2D  5s  2P  7. 12.
 0.000E+00 0.000   4.0    6.0 109926.7  0.701E+06   7587.57  3p  4S  5s  4P  6. 12.
 0.000E+00 0.000   4.0    4.0 109856.5  0.690E+06   7628.18  3p  4S  5s  4P  6. 12.
 0.000E+00 0.000   4.0    2.0 109812.2  0.683E+06   7654.04  3p  4S  5s  4P  6. 12.
 0.000E+00 0.000   2.0    2.0 120566.0  0.693E+06   7703.51  4p  2P  3d  2S 11. 22.
 0.000E+00 0.000   4.0    2.0 120566.0  0.137E+07   7727.21  4p  2P  3d  2S 11. 22.
 0.000E+00 0.000   2.0    4.0 110447.0  0.686E+06   7886.22  3p  2P  4d  2D  7. 13.
 0.000E+00 0.000   4.0    6.0 110470.2  0.821E+06   7893.98  3p  2P  4d  2D  7. 13.
 0.000E+00 0.000   6.0    4.0 112319.8  0.282E+08   7898.98  3s  2D  3p  2P 99. 99.
 0.000E+00 0.000   4.0    4.0 112319.8  0.328E+07   7899.28  3s  2D  3p  2P 99. 99.
 0.000E+00 0.000   4.0    4.0 110447.0  0.136E+06   7908.47  3p  2P  4d  2D  7. 13.
 0.000E+00 0.000   4.0    2.0 112294.0  0.313E+08   7915.42  3s  2D  3p  2P 99. 99.
 0.000E+00 0.000   2.0    4.0 110103.8  0.236E+06   8105.67  3p  2P  5s  2P  7. 12.
 0.000E+00 0.000   4.0    4.0 110103.8  0.117E+07   8129.17  3p  2P  5s  2P  7. 12.
 0.000E+00 0.000   2.0    2.0 110035.7  0.929E+06   8150.68  3p  2P  5s  2P  7. 12.
 0.000E+00 0.000   6.0    6.0 111905.6  0.132E+08   8166.23  3s  2D  5p  2D 99. 15.
 0.000E+00 0.000   4.0    6.0 111905.6  0.939E+06   8166.56  3s  2D  5p  2D 99. 15.
 0.000E+00 0.000   4.0    2.0 110035.7  0.460E+06   8174.45  3p  2P  5s  2P  7. 12.
 0.000E+00 0.000   4.0    6.0  95532.1  0.821E+07   8184.86  3s  4P  3p  4P  4.  6.
 0.000E+00 0.000   2.0    4.0  95493.7  0.125E+08   8188.01  3s  4P  3p  4P  4.  6.
 0.000E+00 0.000   2.0    2.0  95475.3  0.468E+07   8200.36  3s  4P  3p  4P  4.  6.
 0.000E+00 0.000   6.0    4.0 111853.1  0.139E+07   8201.44  3s  2D  5p  2D 99. 15.
 0.000E+00 0.000   4.0    4.0 111853.1  0.125E+08   8201.76  3s  2D  5p  2D 99. 15.
 3.678E-02 0.367   4.0    4.0  95493.7  0.523E+07   8210.71  3s  4P  3p  4P  4.  6.
 3.678E-02 0.367   6.0    6.0  95532.1  0.226E+08   8216.34  3s  4P  3p  4P  4.  6.
 3.678E-02 0.367   4.0    2.0  95475.3  0.262E+08   8223.13  3s  4P  3p  4P  4.  6.
 3.678E-02 0.367   6.0    4.0  95493.7  0.131E+08   8242.39  3s  4P  3p  4P  4.  6.
 5.748E-02 0.367   2.0    4.0  97805.8  0.486E+07   8567.74  3s  2P  3p  2P  5.  7.
 5.748E-02 0.367   2.0    2.0  97770.2  0.209E+08   8594.00  3s  2P  3p  2P  5.  7.
 5.748E-02 0.367   4.0    4.0  97805.8  0.267E+08   8629.24  3s  2P  3p  2P  5.  7.
 0.000E+00 0.000   6.0    4.0 111213.3  0.546E+07   8655.75  3s  2D  5p  2P 99. 15.
 0.000E+00 0.000   4.0    2.0  97770.2  0.107E+08   8655.88  3s  2P  3p  2P  5.  7.
 0.000E+00 0.000   4.0    4.0 111213.3  0.606E+06   8656.11  3s  2D  5p  2P 99. 15.
 0.000E+00 0.000   2.0    4.0 105119.9  0.163E+06   8664.39  3p  2S  3d  2D  7. 10.
 0.000E+00 0.000   4.0    2.0 111198.9  0.604E+07   8666.93  3s  2D  5p  2P 99. 15.
 4.027E-02 0.423   6.0    8.0  94881.8  0.253E+08   8680.28  3s  4P  3p  4D  4.  6.
 4.027E-02 0.423   4.0    6.0  94830.9  0.188E+08   8683.40  3s  4P  3p  4D  4.  6.
 4.027E-02 0.423   2.0    4.0  94793.5  0.115E+08   8686.15  3s  4P  3p  4D  4.  6.
 4.027E-02 0.423   2.0    2.0  94770.9  0.216E+08   8703.25  3s  4P  3p  4D  4.  6.
 4.027E-02 0.423   4.0    4.0  94793.5  0.129E+08   8711.70  3s  4P  3p  4D  4.  6.
 4.027E-02 0.423   6.0    6.0  94830.9  0.654E+07   8718.84  3s  4P  3p  4D  4.  6.
 4.027E-02 0.423   4.0    2.0  94770.9  0.375E+07   8728.90  3s  4P  3p  4D  4.  6.
 4.027E-02 0.423   6.0    4.0  94793.5  0.965E+06   8747.37  3s  4P  3p  4D  4.  6.
 0.000E+00 0.000   2.0    4.0 104996.3  0.262E+05   8758.21  3p  2S  3d  4D  7.  9.
 0.000E+00 0.000   2.0    2.0 104984.4  0.122E+06   8767.35  3p  2S  3d  4D  7.  9.
 0.000E+00 0.000   2.0    2.0 104886.1  0.750E+05   8843.57  3p  2S  3d  4P  7.  9.
 0.000E+00 0.000   2.0    4.0 104859.7  0.980E+05   8864.24  3p  2S  3d  4P  7.  9.
 0.000E+00 0.000   2.0    4.0 104664.1  0.368E+06   9020.69  3p  2S  3d  4F  7.  9.
 1.749E-01 0.224   2.0    2.0 104654.0  0.320E+08   9028.92  3p  2S  3d  2P  7. 10.
 1.550E-01 0.300   6.0    8.0 110715.1  0.280E+08   9045.88  3s  2D  3p  2F 99. 99.
 1.550E-01 0.300   6.0    6.0 110710.7  0.188E+07   9049.49  3s  2D  3p  2F 99. 99.
 1.550E-01 0.300   4.0    6.0 110710.7  0.260E+08   9049.89  3s  2D  3p  2F 99. 99.
 1.749E-01 0.224   2.0    4.0 104615.5  0.321E+08   9060.47  3p  2S  3d  2P  7. 10.
 0.000E+00 0.000   6.0    6.0 110544.9  0.244E+08   9187.45  3s  2D  3p  2D 99. 99.
 0.000E+00 0.000   4.0    6.0 110544.9  0.176E+07   9187.86  3s  2D  3p  2D 99. 99.
 0.000E+00 0.000   6.0    4.0 110521.0  0.270E+07   9207.59  3s  2D  3p  2D 99. 99.
 0.000E+00 0.000   4.0    4.0 110521.0  0.233E+08   9208.00  3s  2D  3p  2D 99. 99.
 0.000E+00 0.000   4.0    6.0 121200.5  0.951E+06   9361.21  3p  2D  2p4 2D 99. 22.
 0.000E+00 0.000   6.0    6.0 121200.5  0.136E+08   9382.12  3p  2D  2p4 2D 99. 22.
 7.150E-02 0.395   2.0    4.0  96787.7  0.213E+08   9386.80  3s  2P  3p  2D  5.  7.
 7.150E-02 0.395   4.0    6.0  96864.0  0.251E+08   9392.79  3s  2P  3p  2D  5.  7.
 0.000E+00 0.000   2.0    4.0 104221.6  0.180E+05   9395.85  3p  2S  4s  2P  7.  8.
 0.000E+00 0.000   2.0    4.0  96750.8  0.293E+05   9419.39  3s  2P  3p  4S  5.  6.
 7.150E-02 0.395   4.0    4.0  96787.7  0.373E+07   9460.68  3s  2P  3p  2D  5.  7.
 0.000E+00 0.000   2.0    2.0 104144.8  0.350E+06   9464.17  3p  2S  4s  2P  7.  8.
 0.000E+00 0.000   4.0    4.0  96750.8  0.406E+03   9493.77  3s  2P  3p  4S  5.  6.
 0.000E+00 0.000   6.0    6.0 121200.5  0.131E+05   9530.49  3p  2F  2p4 2D 99. 22.
 0.000E+00 0.000   8.0    6.0 121200.5  0.289E+06   9534.50  3p  2F  2p4 2D 99. 22.
 0.000E+00 0.000   4.0    6.0 105143.7  0.870E+04   9658.98  3p  4D  3d  2D  6. 10.
 0.000E+00 0.000   2.0    4.0 105119.9  0.249E+05   9660.12  3p  4D  3d  2D  6. 10.
 0.000E+00 0.000   4.0    4.0 105119.9  0.810E+05   9681.27  3p  4D  3d  2D  6. 10.
 0.000E+00 0.000   6.0    6.0 105143.7  0.630E+05   9694.01  3p  4D  3d  2D  6. 10.
 0.000E+00 0.000   2.0    2.0  93581.5  0.318E+04   9708.45  3s  4P  3p  2S  4.  7.
 0.000E+00 0.000   6.0    4.0 105119.9  0.134E+05   9716.46  3p  4D  3d  2D  6. 10.
 0.000E+00 0.000   4.0    2.0  93581.5  0.903E+04   9740.38  3s  4P  3p  2S  4.  7.
 0.000E+00 0.000   8.0    6.0 105143.7  0.491E+02   9742.12  3p  4D  3d  2D  6. 10.
 2.250E-01 0.243   2.0    4.0 104996.3  0.140E+07   9776.90  3p  4D  3d  4D  6.  9.
 2.250E-01 0.243   4.0    6.0 105008.5  0.118E+07   9786.78  3p  4D  3d  4D  6.  9.
 2.250E-01 0.243   2.0    2.0 104984.4  0.383E+07   9788.29  3p  4D  3d  4D  6.  9.
 2.250E-01 0.243   4.0    4.0 104996.3  0.333E+07   9798.56  3p  4D  3d  4D  6.  9.
 2.250E-01 0.243   4.0    2.0 104984.4  0.542E+07   9810.01  3p  4D  3d  4D  6.  9.
 2.250E-01 0.243   6.0    8.0 105017.6  0.700E+06   9814.02  3p  4D  3d  4D  6.  9.
 2.250E-01 0.243   6.0    6.0 105008.5  0.574E+07   9822.75  3p  4D  3d  4D  6.  9.
 2.250E-01 0.243   6.0    4.0 104996.3  0.450E+07   9834.61  3p  4D  3d  4D  6.  9.
 2.250E-01 0.243   8.0    8.0 105017.6  0.103E+08   9863.33  3p  4D  3d  4D  6.  9.
 2.250E-01 0.243   8.0    6.0 105008.5  0.297E+07   9872.15  3p  4D  3d  4D  6.  9.
 0.000E+00 0.000   2.0    2.0 104886.1  0.183E+07   9883.38  3p  4D  3d  4P  6.  9.
 0.000E+00 0.000   4.0    2.0 104886.1  0.183E+06   9905.52  3p  4D  3d  4P  6.  9.
 0.000E+00 0.000   2.0    4.0 104859.7  0.407E+06   9909.22  3p  4D  3d  4P  6.  9.
 0.000E+00 0.000   2.0    4.0 103667.2  0.130E+05   9912.40  3p  2S  4s  4P  7.  8.
 0.000E+00 0.000   4.0    4.0 104859.7  0.202E+07   9931.47  3p  4D  3d  4P  6.  9.
 0.000E+00 0.000   6.0    8.0 104881.4  0.610E+06   9947.07  3p  4D  3d  2F  6. 10.
 0.000E+00 0.000   2.0    2.0 103622.5  0.910E+04   9956.48  3p  2S  4s  4P  7.  8.
