********************************************************************************

                  This is the radiation.data file (fort.4)
                             for NEQAIRv14.0

Comments and references for N2+ 1-

August 2, 2008. Dinesh K. Prabhu, ELORET Corp.
Removed Christophe Laux's data from the original file and replaced with
data from Gilmore, F R, Laher, R R, and Espy, P J, "Franck-Condon factors,
r-centroids, electronic transition moments, and Einstein coefficients for many
nitrogen and oxygen band systems," J. Phys. Chem. Ref. Data, Vol.21, p.1005, 1992.
********************************************************************************
                  Upper Lower States
N2+ 1-              3    1           band                 write format
  vu   vl     qvv   re [atomic]  origin [Ang] (2f5.1,1x,1pe9.3,1x,e9.3,0pf12.3)
  0.0 14.0 1.000E+00 9.039E-06       0.000
  1.0  0.0 1.000E+00 3.005E-01       0.000
  1.0  1.0 1.000E+00 2.010E-01       0.000
  1.0  2.0 1.000E+00 3.880E-03       0.000
  1.0  3.0 1.000E+00 1.547E-01       0.000
  1.0  4.0 1.000E+00 2.045E-01       0.000
  1.0  5.0 1.000E+00 1.809E-01       0.000
  1.0  6.0 1.000E+00 1.286E-01       0.000
  1.0  7.0 1.000E+00 7.838E-02       0.000
  1.0  8.0 1.000E+00 4.223E-02       0.000
  1.0  9.0 1.000E+00 2.050E-02       0.000
  1.0 10.0 1.000E+00 9.084E-03       0.000
  1.0 11.0 1.000E+00 3.712E-03       0.000
  1.0 12.0 1.000E+00 1.403E-03       0.000
  1.0 13.0 1.000E+00 4.901E-04       0.000
  1.0 14.0 1.000E+00 1.594E-04       0.000
  2.0  0.0 1.000E+00 3.095E-01       0.000
  2.0  1.0 1.000E+00 1.312E-02       0.000
  2.0  2.0 1.000E+00 1.920E-01       0.000
  2.0  3.0 1.000E+00 1.583E-01       0.000
  2.0  4.0 1.000E+00 5.401E-03       0.000
  2.0  5.0 1.000E+00 1.241E-01       0.000
  2.0  6.0 1.000E+00 1.737E-01       0.000
  2.0  7.0 1.000E+00 1.583E-01       0.000
  2.0  8.0 1.000E+00 1.146E-01       0.000
  2.0  9.0 1.000E+00 7.063E-02       0.000
  2.0 10.0 1.000E+00 3.834E-02       0.000
  2.0 11.0 1.000E+00 1.870E-02       0.000
  2.0 12.0 1.000E+00 8.300E-03       0.000
  2.0 13.0 1.000E+00 3.380E-03       0.000
  2.0 14.0 1.000E+00 1.267E-03       0.000
  3.0  0.0 1.000E+00 2.693E-01       0.000
  3.0  1.0 1.000E+00 1.500E-01       0.000
  3.0  2.0 1.000E+00 1.800E-01       0.000
  3.0  3.0 1.000E+00 3.779E-02       0.000
  3.0  4.0 1.000E+00 1.679E-01       0.000
  3.0  5.0 1.000E+00 1.179E-01       0.000
  3.0  6.0 1.000E+00 1.470E-02       0.000
  3.0  7.0 1.000E+00 1.195E-01       0.000
  3.0  8.0 1.000E+00 1.554E-01       0.000
  3.0  9.0 1.000E+00 1.378E-01       0.000
  3.0 10.0 1.000E+00 9.819E-02       0.000
  3.0 11.0 1.000E+00 5.981E-02       0.000
  3.0 12.0 1.000E+00 3.213E-02       0.000
  3.0 13.0 1.000E+00 1.552E-02       0.000
  3.0 14.0 1.000E+00 6.818E-03       0.000
  4.0  0.0 1.000E+00 2.098E-01       0.000
  4.0  1.0 1.000E+00 2.376E-01       0.000
  4.0  2.0 1.000E+00 4.747E-02       0.000
  4.0  3.0 1.000E+00 1.728E-01       0.000
  4.0  4.0 1.000E+00 9.984E-02       0.000
  4.0  5.0 1.000E+00 8.164E-02       0.000
  4.0  6.0 1.000E+00 1.496E-01       0.000
  4.0  7.0 1.000E+00 7.750E-02       0.000
  4.0  8.0 1.000E+00 4.054E-02       0.000
  4.0  9.0 1.000E+00 1.211E-01       0.000
  4.0 10.0 1.000E+00 1.409E-01       0.000
  4.0 11.0 1.000E+00 1.187E-01       0.000
  4.0 12.0 1.000E+00 8.183E-02       0.000
  4.0 13.0 1.000E+00 4.865E-02       0.000
  4.0 14.0 1.000E+00 2.562E-02       0.000
  5.0  0.0 1.000E+00 1.510E-01       0.000
  5.0  1.0 1.000E+00 2.546E-01       0.000
  5.0  2.0 1.000E+00 9.776E-02       0.000
  5.0  3.0 1.000E+00 1.610E-01       0.000
  5.0  4.0 1.000E+00 6.630E-02       0.000
  5.0  5.0 1.000E+00 1.532E-01       0.000
  5.0  6.0 1.000E+00 2.825E-02       0.000
  5.0  7.0 1.000E+00 1.100E-01       0.000
  5.0  8.0 1.000E+00 1.247E-01       0.000
  5.0  9.0 1.000E+00 3.733E-02       0.000
  5.0 10.0 1.000E+00 6.451E-02       0.000
  5.0 11.0 1.000E+00 1.217E-01       0.000
  5.0 12.0 1.000E+00 1.266E-01       0.000
  5.0 13.0 1.000E+00 1.005E-01       0.000
  5.0 14.0 1.000E+00 6.656E-02       0.000
  6.0  0.0 1.000E+00 1.025E-01       0.000
  6.0  1.0 1.000E+00 2.275E-01       0.000
  6.0  2.0 1.000E+00 1.951E-01       0.000
  6.0  3.0 1.000E+00 5.199E-02       0.000
  6.0  4.0 1.000E+00 1.641E-01       0.000
  6.0  5.0 1.000E+00 5.358E-02       0.000
  6.0  6.0 1.000E+00 1.208E-01       0.000
  6.0  7.0 1.000E+00 1.066E-01       0.000
  6.0  8.0 1.000E+00 3.156E-02       0.000
  6.0  9.0 1.000E+00 1.200E-01       0.000
  6.0 10.0 1.000E+00 9.249E-02       0.000
  6.0 11.0 1.000E+00 2.667E-04       0.000
  6.0 12.0 1.000E+00 8.306E-02       0.000
  6.0 13.0 1.000E+00 1.187E-01       0.000
  6.0 14.0 1.000E+00 1.116E-01       0.000
  7.0  0.0 1.000E+00 6.652E-02       0.000
  7.0  1.0 1.000E+00 1.818E-01       0.000
  7.0  2.0 1.000E+00 2.327E-01       0.000
  7.0  3.0 1.000E+00 7.509E-02       0.000
  7.0  4.0 1.000E+00 1.452E-01       0.000
  7.0  5.0 1.000E+00 8.686E-02       0.000
  7.0  6.0 1.000E+00 1.270E-01       0.000
  7.0  7.0 1.000E+00 3.786E-02       0.000
  7.0  8.0 1.000E+00 1.273E-01       0.000
  7.0  9.0 1.000E+00 4.816E-02       0.000
  7.0 10.0 1.000E+00 7.384E-02       0.000
  7.0 11.0 1.000E+00 1.124E-01       0.000
  7.0 12.0 1.000E+00 5.588E-02       0.000
  7.0 13.0 1.000E+00 3.260E-02       0.000
  7.0 14.0 1.000E+00 9.466E-02       0.000
  8.0  0.0 1.000E+00 4.169E-02       0.000
  8.0  1.0 1.000E+00 1.346E-01       0.000
  8.0  2.0 1.000E+00 2.248E-01       0.000
  8.0  3.0 1.000E+00 1.688E-01       0.000
  8.0  4.0 1.000E+00 4.939E-02       0.000
  8.0  5.0 1.000E+00 1.570E-01       0.000
  8.0  6.0 1.000E+00 1.735E-02       0.000
  8.0  7.0 1.000E+00 1.316E-01       0.000
  8.0  8.0 1.000E+00 4.987E-02       0.000
  8.0  9.0 1.000E+00 9.273E-02       0.000
  8.0 10.0 1.000E+00 9.932E-02       0.000
  8.0 11.0 1.000E+00 7.977E-03       0.000
  8.0 12.0 1.000E+00 9.572E-02       0.000
  8.0 13.0 1.000E+00 9.100E-02       0.000
  8.0 14.0 1.000E+00 1.916E-02       0.000
  9.0  0.0 1.000E+00 2.544E-02       0.000
  9.0  1.0 1.000E+00 9.432E-02       0.000
  9.0  2.0 1.000E+00 1.921E-01       0.000
  9.0  3.0 1.000E+00 2.137E-01       0.000
  9.0  4.0 1.000E+00 6.289E-02       0.000
  9.0  5.0 1.000E+00 1.321E-01       0.000
  9.0  6.0 1.000E+00 9.983E-02       0.000
  9.0  7.0 1.000E+00 9.855E-02       0.000
  9.0  8.0 1.000E+00 7.846E-02       0.000
  9.0  9.0 1.000E+00 1.053E-01       0.000
  9.0 10.0 1.000E+00 2.539E-02       0.000
  9.0 11.0 1.000E+00 1.074E-01       0.000
  9.0 12.0 1.000E+00 5.314E-02       0.000
  9.0 13.0 1.000E+00 5.161E-02       0.000
  9.0 14.0 1.000E+00 9.804E-02       0.000
 10.0  0.0 1.000E+00 1.522E-02       0.000
 10.0  1.0 1.000E+00 6.339E-02       0.000
 10.0  2.0 1.000E+00 1.512E-01       0.000
 10.0  3.0 1.000E+00 2.172E-01       0.000
 10.0  4.0 1.000E+00 1.502E-01       0.000
 10.0  5.0 1.000E+00 4.602E-02       0.000
 10.0  6.0 1.000E+00 1.499E-01       0.000
 10.0  7.0 1.000E+00 9.336E-03       0.000
 10.0  8.0 1.000E+00 1.270E-01       0.000
 10.0  9.0 1.000E+00 1.091E-03       0.000
 10.0 10.0 1.000E+00 1.110E-01       0.000
 10.0 11.0 1.000E+00 4.418E-02       0.000
 10.0 12.0 1.000E+00 7.521E-02       0.000
 10.0 13.0 1.000E+00 8.974E-02       0.000
 10.0 14.0 1.000E+00 3.878E-03       0.000
 11.0  0.0 1.000E+00 8.966E-03       0.000
 11.0  1.0 1.000E+00 4.128E-02       0.000
 11.0  2.0 1.000E+00 1.121E-01       0.000
 11.0  3.0 1.000E+00 1.946E-01       0.000
 11.0  4.0 1.000E+00 1.974E-01       0.000
 11.0  5.0 1.000E+00 5.404E-02       0.000
 11.0  6.0 1.000E+00 1.217E-01       0.000
 11.0  7.0 1.000E+00 1.066E-01       0.000
 11.0  8.0 1.000E+00 7.303E-02       0.000
 11.0  9.0 1.000E+00 9.915E-02       0.000
 11.0 10.0 1.000E+00 7.089E-02       0.000
 11.0 11.0 1.000E+00 7.144E-02       0.000
 11.0 12.0 1.000E+00 8.930E-02       0.000
 11.0 13.0 1.000E+00 1.885E-02       0.000
 11.0 14.0 1.000E+00 9.218E-02       0.000
 12.0  0.0 1.000E+00 5.230E-03       0.000
 12.0  1.0 1.000E+00 2.625E-02       0.000
 12.0  2.0 1.000E+00 7.956E-02       0.000
 12.0  3.0 1.000E+00 1.604E-01       0.000
 12.0  4.0 1.000E+00 2.081E-01       0.000
 12.0  5.0 1.000E+00 1.347E-01       0.000
 12.0  6.0 1.000E+00 4.419E-02       0.000
 12.0  7.0 1.000E+00 1.428E-01       0.000
 12.0  8.0 1.000E+00 2.739E-02       0.000
 12.0  9.0 1.000E+00 1.157E-01       0.000
 12.0 10.0 1.000E+00 3.378E-02       0.000
 12.0 11.0 1.000E+00 1.042E-01       0.000
 12.0 12.0 1.000E+00 7.612E-03       0.000
 12.0 13.0 1.000E+00 9.564E-02       0.000
 12.0 14.0 1.000E+00 3.892E-02       0.000
 13.0  0.0 1.000E+00 3.033E-03       0.000
 13.0  1.0 1.000E+00 1.640E-02       0.000
 13.0  2.0 1.000E+00 5.463E-02       0.000
 13.0  3.0 1.000E+00 1.246E-01       0.000
 13.0  4.0 1.000E+00 1.936E-01       0.000
 13.0  5.0 1.000E+00 1.824E-01       0.000
 13.0  6.0 1.000E+00 4.534E-02       0.000
 13.0  7.0 1.000E+00 1.141E-01       0.000
 13.0  8.0 1.000E+00 1.086E-01       0.000
 13.0  9.0 1.000E+00 5.295E-02       0.000
 13.0 10.0 1.000E+00 1.068E-01       0.000
 13.0 11.0 1.000E+00 3.829E-02       0.000
 13.0 12.0 1.000E+00 9.186E-02       0.000
 13.0 13.0 1.000E+00 5.291E-02       0.000
 13.0 14.0 1.000E+00 6.472E-02       0.000
 14.0  0.0 1.000E+00 1.755E-03       0.000
 14.0  1.0 1.000E+00 1.013E-02       0.000
 14.0  2.0 1.000E+00 3.659E-02       0.000
 14.0  3.0 1.000E+00 9.255E-02       0.000
 14.0  4.0 1.000E+00 1.658E-01       0.000
 14.0  5.0 1.000E+00 1.983E-01       0.000
 14.0  6.0 1.000E+00 1.199E-01       0.000
 14.0  7.0 1.000E+00 4.487E-02       0.000
 14.0  8.0 1.000E+00 1.360E-01       0.000
 14.0  9.0 1.000E+00 3.797E-02       0.000
 14.0 10.0 1.000E+00 1.032E-01       0.000
 14.0 11.0 1.000E+00 5.552E-02       0.000
 14.0 12.0 1.000E+00 8.736E-02       0.000
 14.0 13.0 1.000E+00 4.352E-02       0.000
 14.0 14.0 1.000E+00 8.668E-02       0.000
-1
********************************************************************************
Comments and references for SiO XE band system

March 2016. Dinesh Prabhu and Charles Bauschlicher.
********************************************************************************
                  Upper Lower States
SiO X-E             3    1           band                 write format
  vu   vl     qvv   re [atomic]  origin [Ang] (2f5.1,1x,1pe9.3,1x,e9.3,0pf12.3)
  0.0  0.0 1.000E+00 1.551E-02       0.000
  0.0  1.0 1.000E+00 4.542E-02       0.000
  0.0  2.0 1.000E+00 9.251E-02       0.000
  0.0  3.0 1.000E+00 1.514E-01       0.000
  0.0  4.0 1.000E+00 2.114E-01       0.000
  0.0  5.0 1.000E+00 2.598E-01       0.000
  0.0  6.0 1.000E+00 2.870E-01       0.000
  0.0  7.0 1.000E+00 2.887E-01       0.000
  0.0  8.0 1.000E+00 2.671E-01       0.000
  0.0  9.0 1.000E+00 2.289E-01       0.000
  0.0 10.0 1.000E+00 1.827E-01       0.000
  0.0 11.0 1.000E+00 1.365E-01       0.000
  0.0 12.0 1.000E+00 9.569E-02       0.000
  0.0 13.0 1.000E+00 6.313E-02       0.000
  0.0 14.0 1.000E+00 3.925E-02       0.000
  1.0  0.0 1.000E+00 3.744E-02       0.000
  1.0  1.0 1.000E+00 9.592E-02       0.000
  1.0  2.0 1.000E+00 1.659E-01       0.000
  1.0  3.0 1.000E+00 2.209E-01       0.000
  1.0  4.0 1.000E+00 2.345E-01       0.000
  1.0  5.0 1.000E+00 1.930E-01       0.000
  1.0  6.0 1.000E+00 1.032E-01       0.000
  1.0  7.0 1.000E+00 1.218E-02       0.000
  1.0  8.0 1.000E+00 1.238E-01       0.000
  1.0  9.0 1.000E+00 2.073E-01       0.000
  1.0 10.0 1.000E+00 2.505E-01       0.000
  1.0 11.0 1.000E+00 2.538E-01       0.000
  1.0 12.0 1.000E+00 2.273E-01       0.000
  1.0 13.0 1.000E+00 1.843E-01       0.000
  1.0 14.0 1.000E+00 1.372E-01       0.000
  2.0  0.0 1.000E+00 6.528E-02       0.000
  2.0  1.0 1.000E+00 1.441E-01       0.000
  2.0  2.0 1.000E+00 2.046E-01       0.000
  2.0  3.0 1.000E+00 2.044E-01       0.000
  2.0  4.0 1.000E+00 1.285E-01       0.000
  2.0  5.0 1.000E+00 1.815E-03       0.000
  2.0  6.0 1.000E+00 1.233E-01       0.000
  2.0  7.0 1.000E+00 1.952E-01       0.000
  2.0  8.0 1.000E+00 1.878E-01       0.000
  2.0  9.0 1.000E+00 1.091E-01       0.000
  2.0 10.0 1.000E+00 7.721E-03       0.000
  2.0 11.0 1.000E+00 1.226E-01       0.000
  2.0 12.0 1.000E+00 2.051E-01       0.000
  2.0 13.0 1.000E+00 2.424E-01       0.000
  2.0 14.0 1.000E+00 2.379E-01       0.000
  3.0  0.0 1.000E+00 9.488E-02       0.000
  3.0  1.0 1.000E+00 1.769E-01       0.000
  3.0  2.0 1.000E+00 1.948E-01       0.000
  3.0  3.0 1.000E+00 1.172E-01       0.000
  3.0  4.0 1.000E+00 2.228E-02       0.000
  3.0  5.0 1.000E+00 1.446E-01       0.000
  3.0  6.0 1.000E+00 1.797E-01       0.000
  3.0  7.0 1.000E+00 1.105E-01       0.000
  3.0  8.0 1.000E+00 1.996E-02       0.000
  3.0  9.0 1.000E+00 1.400E-01       0.000
  3.0 10.0 1.000E+00 1.913E-01       0.000
  3.0 11.0 1.000E+00 1.556E-01       0.000
  3.0 12.0 1.000E+00 5.521E-02       0.000
  3.0 13.0 1.000E+00 6.637E-02       0.000
  3.0 14.0 1.000E+00 1.680E-01       0.000
  4.0  0.0 1.000E+00 1.218E-01       0.000
  4.0  1.0 1.000E+00 1.866E-01       0.000
  4.0  2.0 1.000E+00 1.423E-01       0.000
  4.0  3.0 1.000E+00 3.560E-03       0.000
  4.0  4.0 1.000E+00 1.314E-01       0.000
  4.0  5.0 1.000E+00 1.634E-01       0.000
  4.0  6.0 1.000E+00 7.267E-02       0.000
  4.0  7.0 1.000E+00 7.064E-02       0.000
  4.0  8.0 1.000E+00 1.643E-01       0.000
  4.0  9.0 1.000E+00 1.481E-01       0.000
  4.0 10.0 1.000E+00 3.800E-02       0.000
  4.0 11.0 1.000E+00 9.545E-02       0.000
  4.0 12.0 1.000E+00 1.772E-01       0.000
  4.0 13.0 1.000E+00 1.699E-01       0.000
  4.0 14.0 1.000E+00 8.457E-02       0.000
  5.0  0.0 1.000E+00 1.426E-01       0.000
  5.0  1.0 1.000E+00 1.723E-01       0.000
  5.0  2.0 1.000E+00 6.555E-02       0.000
  5.0  3.0 1.000E+00 9.121E-02       0.000
  5.0  4.0 1.000E+00 1.572E-01       0.000
  5.0  5.0 1.000E+00 7.694E-02       0.000
  5.0  6.0 1.000E+00 7.197E-02       0.000
  5.0  7.0 1.000E+00 1.576E-01       0.000
  5.0  8.0 1.000E+00 1.106E-01       0.000
  5.0  9.0 1.000E+00 2.574E-02       0.000
  5.0 10.0 1.000E+00 1.432E-01       0.000
  5.0 11.0 1.000E+00 1.576E-01       0.000
  5.0 12.0 1.000E+00 6.429E-02       0.000
  5.0 13.0 1.000E+00 7.090E-02       0.000
  5.0 14.0 1.000E+00 1.656E-01       0.000
  6.0  0.0 1.000E+00 1.551E-01       0.000
  6.0  1.0 1.000E+00 1.386E-01       0.000
  6.0  2.0 1.000E+00 1.330E-02       0.000
  6.0  3.0 1.000E+00 1.398E-01       0.000
  6.0  4.0 1.000E+00 1.082E-01       0.000
  6.0  5.0 1.000E+00 3.994E-02       0.000
  6.0  6.0 1.000E+00 1.452E-01       0.000
  6.0  7.0 1.000E+00 1.031E-01       0.000
  6.0  8.0 1.000E+00 3.994E-02       0.000
  6.0  9.0 1.000E+00 1.465E-01       0.000
  6.0 10.0 1.000E+00 1.227E-01       0.000
  6.0 11.0 1.000E+00 6.042E-03       0.000
  6.0 12.0 1.000E+00 1.312E-01       0.000
  6.0 13.0 1.000E+00 1.574E-01       0.000
  6.0 14.0 1.000E+00 7.107E-02       0.000
  7.0  0.0 1.000E+00 1.589E-01       0.000
  7.0  1.0 1.000E+00 9.311E-02       0.000
  7.0  2.0 1.000E+00 7.663E-02       0.000
  7.0  3.0 1.000E+00 1.373E-01       0.000
  7.0  4.0 1.000E+00 2.176E-02       0.000
  7.0  5.0 1.000E+00 1.196E-01       0.000
  7.0  6.0 1.000E+00 1.178E-01       0.000
  7.0  7.0 1.000E+00 1.963E-02       0.000
  7.0  8.0 1.000E+00 1.362E-01       0.000
  7.0  9.0 1.000E+00 1.090E-01       0.000
  7.0 10.0 1.000E+00 2.960E-02       0.000
  7.0 11.0 1.000E+00 1.409E-01       0.000
  7.0 12.0 1.000E+00 1.224E-01       0.000
  7.0 13.0 1.000E+00 4.465E-03       0.000
  7.0 14.0 1.000E+00 1.291E-01       0.000
  8.0  0.0 1.000E+00 1.547E-01       0.000
  8.0  1.0 1.000E+00 4.396E-02       0.000
  8.0  2.0 1.000E+00 1.147E-01       0.000
  8.0  3.0 1.000E+00 9.593E-02       0.000
  8.0  4.0 1.000E+00 6.068E-02       0.000
  8.0  5.0 1.000E+00 1.326E-01       0.000
  8.0  6.0 1.000E+00 2.766E-02       0.000
  8.0  7.0 1.000E+00 1.135E-01       0.000
  8.0  8.0 1.000E+00 1.160E-01       0.000
  8.0  9.0 1.000E+00 1.895E-02       0.000
  8.0 10.0 1.000E+00 1.340E-01       0.000
  8.0 11.0 1.000E+00 1.042E-01       0.000
  8.0 12.0 1.000E+00 3.485E-02       0.000
  8.0 13.0 1.000E+00 1.409E-01       0.000
  8.0 14.0 1.000E+00 1.142E-01       0.000
  9.0  0.0 1.000E+00 1.441E-01       0.000
  9.0  1.0 1.000E+00 1.956E-03       0.000
  9.0  2.0 1.000E+00 1.257E-01       0.000
  9.0  3.0 1.000E+00 3.544E-02       0.000
  9.0  4.0 1.000E+00 1.113E-01       0.000
  9.0  5.0 1.000E+00 8.767E-02       0.000
  9.0  6.0 1.000E+00 6.527E-02       0.000
  9.0  7.0 1.000E+00 1.278E-01       0.000
  9.0  8.0 1.000E+00 1.782E-02       0.000
  9.0  9.0 1.000E+00 1.168E-01       0.000
  9.0 10.0 1.000E+00 1.071E-01       0.000
  9.0 11.0 1.000E+00 3.170E-02       0.000
  9.0 12.0 1.000E+00 1.359E-01       0.000
  9.0 13.0 1.000E+00 9.082E-02       0.000
  9.0 14.0 1.000E+00 5.133E-02       0.000
 10.0  0.0 1.000E+00 1.291E-01       0.000
 10.0  1.0 1.000E+00 3.988E-02       0.000
 10.0  2.0 1.000E+00 1.139E-01       0.000
 10.0  3.0 1.000E+00 2.484E-02       0.000
 10.0  4.0 1.000E+00 1.207E-01       0.000
 10.0  5.0 1.000E+00 1.473E-02       0.000
 10.0  6.0 1.000E+00 1.167E-01       0.000
 10.0  7.0 1.000E+00 7.080E-02       0.000
 10.0  8.0 1.000E+00 8.025E-02       0.000
 10.0  9.0 1.000E+00 1.200E-01       0.000
 10.0 10.0 1.000E+00 3.094E-03       0.000
 10.0 11.0 1.000E+00 1.242E-01       0.000
 10.0 12.0 1.000E+00 9.041E-02       0.000
 10.0 13.0 1.000E+00 5.372E-02       0.000
 10.0 14.0 1.000E+00 1.373E-01       0.000
 11.0  0.0 1.000E+00 1.116E-01       0.000
 11.0  1.0 1.000E+00 6.743E-02       0.000
 11.0  2.0 1.000E+00 8.651E-02       0.000
 11.0  3.0 1.000E+00 7.122E-02       0.000
 11.0  4.0 1.000E+00 9.505E-02       0.000
 11.0  5.0 1.000E+00 5.429E-02       0.000
 11.0  6.0 1.000E+00 1.129E-01       0.000
 11.0  7.0 1.000E+00 1.470E-02       0.000
 11.0  8.0 1.000E+00 1.215E-01       0.000
 11.0  9.0 1.000E+00 4.476E-02       0.000
 11.0 10.0 1.000E+00 9.922E-02       0.000
 11.0 11.0 1.000E+00 1.053E-01       0.000
 11.0 12.0 1.000E+00 3.226E-02       0.000
 11.0 13.0 1.000E+00 1.297E-01       0.000
 11.0 14.0 1.000E+00 6.423E-02       0.000
 12.0  0.0 1.000E+00 9.327E-02       0.000
 12.0  1.0 1.000E+00 8.417E-02       0.000
 12.0  2.0 1.000E+00 5.152E-02       0.000
 12.0  3.0 1.000E+00 9.705E-02       0.000
 12.0  4.0 1.000E+00 4.861E-02       0.000
 12.0  5.0 1.000E+00 9.755E-02       0.000
 12.0  6.0 1.000E+00 6.638E-02       0.000
 12.0  7.0 1.000E+00 8.400E-02       0.000
 12.0  8.0 1.000E+00 9.505E-02       0.000
 12.0  9.0 1.000E+00 4.914E-02       0.000
 12.0 10.0 1.000E+00 1.190E-01       0.000
 12.0 11.0 1.000E+00 9.783E-03       0.000
 12.0 12.0 1.000E+00 1.159E-01       0.000
 12.0 13.0 1.000E+00 8.007E-02       0.000
 12.0 14.0 1.000E+00 6.580E-02       0.000
 13.0  0.0 1.000E+00 7.547E-02       0.000
 13.0  1.0 1.000E+00 9.115E-02       0.000
 13.0  2.0 1.000E+00 1.588E-02       0.000
 13.0  3.0 1.000E+00 1.020E-01       0.000
 13.0  4.0 1.000E+00 2.784E-03       0.000
 13.0  5.0 1.000E+00 1.074E-01       0.000
 13.0  6.0 1.000E+00 2.205E-03       0.000
 13.0  7.0 1.000E+00 1.112E-01       0.000
 13.0  8.0 1.000E+00 2.624E-02       0.000
 13.0  9.0 1.000E+00 1.067E-01       0.000
 13.0 10.0 1.000E+00 6.415E-02       0.000
 13.0 11.0 1.000E+00 8.295E-02       0.000
 13.0 12.0 1.000E+00 1.038E-01       0.000
 13.0 13.0 1.000E+00 3.147E-02       0.000
 13.0 14.0 1.000E+00 1.234E-01       0.000
 14.0  0.0 1.000E+00 5.910E-02       0.000
 14.0  1.0 1.000E+00 9.021E-02       0.000
 14.0  2.0 1.000E+00 1.541E-02       0.000
 14.0  3.0 1.000E+00 9.008E-02       0.000
 14.0  4.0 1.000E+00 4.658E-02       0.000
 14.0  5.0 1.000E+00 8.793E-02       0.000
 14.0  6.0 1.000E+00 5.519E-02       0.000
 14.0  7.0 1.000E+00 9.376E-02       0.000
 14.0  8.0 1.000E+00 4.673E-02       0.000
 14.0  9.0 1.000E+00 1.056E-01       0.000
 14.0 10.0 1.000E+00 2.121E-02       0.000
 14.0 11.0 1.000E+00 1.149E-01       0.000
 14.0 12.0 1.000E+00 2.088E-02       0.000
 14.0 13.0 1.000E+00 1.085E-01       0.000
 14.0 14.0 1.000E+00 7.252E-02       0.000
-1
********************************************************************************
Comments and references for SiO AE band system

March 2016. Dinesh Prabhu and Charles Bauschlicher.
********************************************************************************
                  Upper Lower States
SiO A-E             3    2           band                 write format
  vu   vl     qvv   re [atomic]  origin [Ang] (2f5.1,1x,1pe9.3,1x,e9.3,0pf12.3)
  0.0  0.0 1.000E+00 2.100E-02       0.000
  0.0  1.0 1.000E+00 3.517E-02       0.000
  0.0  2.0 1.000E+00 3.575E-02       0.000
  0.0  3.0 1.000E+00 2.597E-02       0.000
  0.0  4.0 1.000E+00 1.428E-02       0.000
  0.0  5.0 1.000E+00 6.071E-03       0.000
  0.0  6.0 1.000E+00 1.980E-03       0.000
  0.0  7.0 1.000E+00 4.679E-04       0.000
  0.0  8.0 1.000E+00 6.436E-05       0.000
  0.0  9.0 1.000E+00 2.718E-06       0.000
  0.0 10.0 1.000E+00 1.044E-06       0.000
  0.0 11.0 1.000E+00 2.512E-06       0.000
  0.0 12.0 1.000E+00 1.596E-06       0.000
  0.0 13.0 1.000E+00 1.019E-06       0.000
  1.0  0.0 1.000E+00 2.026E-02       0.000
  1.0  1.0 1.000E+00 1.470E-02       0.000
  1.0  2.0 1.000E+00 1.212E-02       0.000
  1.0  3.0 1.000E+00 3.359E-02       0.000
  1.0  4.0 1.000E+00 3.555E-02       0.000
  1.0  5.0 1.000E+00 2.438E-02       0.000
  1.0  6.0 1.000E+00 1.201E-02       0.000
  1.0  7.0 1.000E+00 4.330E-03       0.000
  1.0  8.0 1.000E+00 1.077E-03       0.000
  1.0  9.0 1.000E+00 1.454E-04       0.000
  1.0 10.0 1.000E+00 3.890E-06       0.000
  1.0 11.0 1.000E+00 4.736E-06       0.000
  1.0 12.0 1.000E+00 1.376E-06       0.000
  1.0 13.0 1.000E+00 1.423E-06       0.000
  1.0 14.0 1.000E+00 4.000E-07       0.000
  2.0  0.0 1.000E+00 1.330E-02       0.000
  2.0  1.0 1.000E+00 2.993E-03       0.000
  2.0  2.0 1.000E+00 2.176E-02       0.000
  2.0  3.0 1.000E+00 8.448E-03       0.000
  2.0  4.0 1.000E+00 2.138E-02       0.000
  2.0  5.0 1.000E+00 3.721E-02       0.000
  2.0  6.0 1.000E+00 3.197E-02       0.000
  2.0  7.0 1.000E+00 1.809E-02       0.000
  2.0  8.0 1.000E+00 7.140E-03       0.000
  2.0  9.0 1.000E+00 1.862E-03       0.000
  2.0 10.0 1.000E+00 2.371E-04       0.000
  2.0 11.0 1.000E+00 1.662E-05       0.000
  2.0 12.0 1.000E+00 1.129E-05       0.000
  2.0 13.0 1.000E+00 1.452E-06       0.000
  2.0 14.0 1.000E+00 5.006E-07       0.000
  3.0  0.0 1.000E+00 5.992E-03       0.000
  3.0  1.0 1.000E+00 8.862E-03       0.000
  3.0  2.0 1.000E+00 1.036E-02       0.000
  3.0  3.0 1.000E+00 1.503E-02       0.000
  3.0  4.0 1.000E+00 2.012E-02       0.000
  3.0  5.0 1.000E+00 6.795E-03       0.000
  3.0  6.0 1.000E+00 3.327E-02       0.000
  3.0  7.0 1.000E+00 3.666E-02       0.000
  3.0  8.0 1.000E+00 2.376E-02       0.000
  3.0  9.0 1.000E+00 1.018E-02       0.000
  3.0 10.0 1.000E+00 2.749E-03       0.000
  3.0 11.0 1.000E+00 3.151E-04       0.000
  3.0 12.0 1.000E+00 4.429E-05       0.000
  3.0 13.0 1.000E+00 1.690E-05       0.000
  3.0 14.0 1.000E+00 4.573E-07       0.000
  4.0  0.0 1.000E+00 7.411E-04       0.000
